learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
570000.0,3.348984699,7.709598576038743E-7,570000.0,93.04894736842105,85.72440409506356,85.72149325914367,83.52379051373538,570000.0,1913936.0,738.0,467.0,467.0,7.0,0.0,0.0,1.0
580000.0,3.404425635,7.987113159218098E-7,580000.0,93.09603448275861,85.82194895433409,85.82262615819828,83.63608129038057,580000.0,1934896.0,747.0,473.0,473.0,7.0,0.0,0.0,1.0
590000.0,3.463062054,8.286410404528283E-7,590000.0,93.13813559322034,85.908728966449,85.90620148022307,83.73515031477115,590000.0,1973048.0,762.0,482.0,482.0,7.0,0.0,0.0,1.0
600000.0,3.52074097,8.585404185932563E-7,600000.0,93.1795,85.99409368558928,85.99270934948915,83.83339983328922,600000.0,2003768.0,773.0,489.0,489.0,7.0,0.0,0.0,1.0
610000.0,3.576121044,8.875290528836948E-7,610000.0,93.22459016393442,86.08712091718746,86.08361280590462,83.93972247156519,610000.0,2023376.0,775.0,490.0,490.0,7.0,0.0,0.0,1.0
620000.0,3.631999816,9.169219010713798E-7,620000.0,93.26112903225805,86.16240970243891,86.16051169769821,84.02549436432317,620000.0,2033280.0,781.0,493.0,493.0,7.0,0.0,0.0,1.0
630000.0,3.691712925,9.487484967438834E-7,630000.0,93.29523809523809,86.2329222187171,86.23476503943166,84.10733568362161,630000.0,2060264.0,798.0,503.0,503.0,7.0,0.0,0.0,1.0
640000.0,3.751132579,9.807868712325558E-7,640000.0,93.331875,86.30884581532949,86.30937677444605,84.19518626467026,640000.0,2084216.0,808.0,508.0,508.0,7.0,0.0,0.0,1.0
650000.0,3.808599943,1.0119708583364055E-6,650000.0,93.37030769230769,86.38887126081933,86.39251498329577,84.29022956031017,650000.0,2097552.0,814.0,511.0,511.0,7.0,0.0,0.0,1.0
660000.0,3.872671881,1.0475571693284395E-6,660000.0,93.40409090909091,86.45723433351452,86.46151453895196,84.36511214466572,660000.0,2146928.0,837.0,527.0,527.0,7.0,0.0,0.0,1.0
670000.0,3.937478066,1.0844390515750748E-6,670000.0,93.43522388059702,86.52092619582746,86.52397307490801,84.43600694972771,670000.0,2199880.0,852.0,536.0,536.0,8.0,0.0,0.0,1.0
680000.0,3.994964385,1.11739782799811E-6,680000.0,93.46911764705882,86.59077885629675,86.59462396426038,84.51831064475083,680000.0,2216200.0,863.0,543.0,543.0,8.0,0.0,0.0,1.0
690000.0,4.053212735,1.1513165728812995E-6,690000.0,93.49942028985507,86.6536571267871,86.65532147840497,84.59197273863995,690000.0,2250912.0,876.0,551.0,551.0,8.0,0.0,0.0,1.0
700000.0,4.10909707,1.1841511069630749E-6,700000.0,93.53185714285715,86.72023209854345,86.72477892712219,84.66766450843876,700000.0,2271136.0,878.0,552.0,552.0,8.0,0.0,0.0,1.0
710000.0,4.165044448,1.2172456912534352E-6,710000.0,93.56507042253521,86.78872688072153,86.79308550615714,84.74733008169166,710000.0,2286544.0,882.0,554.0,554.0,8.0,0.0,0.0,1.0
720000.0,4.220073151,1.24989263077049E-6,720000.0,93.5988888888889,86.85858496746698,86.86566143341207,84.82809475527698,720000.0,2293272.0,884.0,555.0,555.0,8.0,0.0,0.0,1.0
730000.0,4.275330134,1.2826990178510463E-6,730000.0,93.62972602739727,86.92218305539335,86.92902496816791,84.90137826912776,730000.0,2294952.0,891.0,560.0,560.0,8.0,0.0,0.0,1.0
740000.0,4.331190892,1.3161593681114954E-6,740000.0,93.66,86.98496345737576,86.99375414103498,84.97495612518094,740000.0,2315400.0,895.0,562.0,562.0,8.0,0.0,0.0,1.0
750000.0,4.385799737,1.3489506363747145E-6,750000.0,93.69333333333333,87.05386282372777,87.05967323623072,85.05576443082366,750000.0,2321120.0,902.0,567.0,567.0,8.0,0.0,0.0,1.0
760000.0,4.442079741,1.3829848720855803E-6,760000.0,93.72171052631579,87.1119467153019,87.1181544525587,85.12146979859494,760000.0,2337568.0,909.0,572.0,572.0,8.0,0.0,0.0,1.0
770000.0,4.501999448,1.4197856336281571E-6,770000.0,93.7525974025974,87.17498850705215,87.17859874784445,85.19281202674252,770000.0,2374048.0,931.0,589.0,589.0,8.0,0.0,0.0,1.0
780000.0,4.564721148,1.4590639471343448E-6,780000.0,93.78205128205128,87.23525366091778,87.23919278027732,85.26086745113294,780000.0,2420680.0,950.0,600.0,600.0,8.0,0.0,0.0,1.0
790000.0,4.627870854,1.49961507464788E-6,790000.0,93.80911392405064,87.290327027616,87.29233247590096,85.3224334965908,790000.0,2482184.0,961.0,607.0,607.0,8.0,0.0,0.0,1.0
800000.0,4.693339111,1.5423148961807931E-6,800000.0,93.838375,87.35101279255039,87.35074713041871,85.3943204579664,800000.0,2521144.0,985.0,622.0,622.0,8.0,0.0,0.0,1.0
810000.0,4.757637858,1.5849572250377635E-6,810000.0,93.87061728395062,87.41662579823601,87.4177304371406,85.46774382390822,810000.0,2563544.0,1010.0,639.0,639.0,8.0,0.0,0.0,1.0
820000.0,4.82324851,1.6294254100500212E-6,820000.0,93.8970731707317,87.47089143369635,87.4730908253482,85.53022680221596,820000.0,2619856.0,1024.0,649.0,649.0,8.0,0.0,0.0,1.0
830000.0,4.887167496,1.6734234377850383E-6,830000.0,93.92433734939759,87.52668623699077,87.53063066404559,85.59364644040681,830000.0,2660760.0,1028.0,651.0,651.0,8.0,0.0,0.0,1.0
840000.0,4.953946921,1.719852862463997E-6,840000.0,93.95035714285714,87.58038586684995,87.58620184239263,85.65605814691976,840000.0,2687528.0,1039.0,658.0,658.0,8.0,0.0,0.0,1.0
850000.0,5.018326938,1.7650426988486964E-6,850000.0,93.97823529411765,87.63760883762558,87.64303993047173,85.72173777204993,850000.0,2713264.0,1052.0,666.0,666.0,8.0,0.0,0.0,1.0
860000.0,5.083367191,1.8110623723941066E-6,860000.0,94.00558139534884,87.69299659438052,87.69788808018136,85.78279826697516,860000.0,2735040.0,1064.0,675.0,675.0,8.0,0.0,0.0,1.0
870000.0,5.150871612,1.8596811537241375E-6,870000.0,94.03367816091955,87.75082427635166,87.75243915387611,85.84954010391962,870000.0,2784032.0,1073.0,681.0,681.0,8.0,0.0,0.0,1.0
880000.0,5.221018436,1.910817752112723E-6,880000.0,94.05943181818182,87.80373387296689,87.80463907545088,85.9106455116578,880000.0,2817904.0,1089.0,692.0,692.0,8.0,0.0,0.0,1.0
890000.0,5.293057675,1.963651924253259E-6,890000.0,94.08752808988764,87.86106157154843,87.8629009006931,85.9752132196162,890000.0,2834968.0,1100.0,699.0,699.0,8.0,0.0,0.0,1.0
900000.0,5.369371289,2.0203359485486604E-6,900000.0,94.11422222222222,87.91606186536194,87.9190100211187,86.03935293776584,900000.0,2871184.0,1109.0,705.0,705.0,8.0,0.0,0.0,1.0
910000.0,5.438152211,2.07157873950065E-6,910000.0,94.13846153846154,87.96557114100302,87.96993159505536,86.09514424919253,910000.0,2879832.0,1111.0,706.0,706.0,8.0,0.0,0.0,1.0
920000.0,5.507362619,2.123299065874277E-6,920000.0,94.16836956521739,88.02655242565926,88.03229102070497,86.16404265470065,920000.0,2888632.0,1119.0,710.0,710.0,8.0,0.0,0.0,1.0
930000.0,5.578484665,2.1767582286372904E-6,930000.0,94.19548387096775,88.08177458916158,88.08670474307254,86.22588407002647,930000.0,2905496.0,1124.0,714.0,714.0,8.0,0.0,0.0,1.0
940000.0,5.647534739,2.2289295071036615E-6,940000.0,94.22117021276595,88.13497490508762,88.14065897599357,86.28866968216147,940000.0,2920584.0,1131.0,719.0,719.0,8.0,0.0,0.0,1.0
950000.0,5.722962629,2.286641736496898E-6,950000.0,94.24694736842105,88.1875954667437,88.19182930070066,86.34779719781879,950000.0,2957592.0,1144.0,727.0,727.0,8.0,0.0,0.0,1.0
960000.0,5.802868496,2.3485199219411487E-6,960000.0,94.27052083333334,88.23592815584095,88.24109150924842,86.40286364793744,960000.0,2993376.0,1167.0,743.0,743.0,8.0,0.0,0.0,1.0
970000.0,5.880656774,2.4098229047049083E-6,970000.0,94.29608247422681,88.28884738521458,88.29470566456868,86.4646276842986,970000.0,3046280.0,1177.0,748.0,748.0,8.0,0.0,0.0,1.0
980000.0,5.957395074,2.4708287196355392E-6,980000.0,94.32183673469387,88.3419996090485,88.34777838038181,86.52684896880008,980000.0,3072992.0,1189.0,757.0,757.0,8.0,0.0,0.0,1.0
990000.0,6.031478843,2.5300382295791884E-6,990000.0,94.34373737373737,88.38715638722745,88.39519784139115,86.5792513697087,990000.0,3089376.0,1206.0,770.0,770.0,8.0,0.0,0.0,1.0
1000000.0,6.189722365,2.6581975042432294E-6,1000000.0,94.3662,88.43336283777535,88.44317899759379,86.63265790347839,1000000.0,3130592.0,1206.0,770.0,770.0,8.0,3995.3454545454547,0.0,1.0176101021448334
